# Potential file
# nr1= 40 nr2= 40 nr3= 40
  -1.561448740E+00  -1.399997161E+00  -1.214247494E+00  -1.016503162E+00  -8.174157472E-01
  -3.500443785E-01  -2.023698788E-01  -6.042482087E-02  7.490263852E-02  2.016315481E-01
  3.163187823E-01  4.145110636E-01  4.923288481E-01  5.485490638E-01  5.853487887E-01
  6.067864590E-01  6.165214271E-01  6.165214271E-01  6.067864590E-01  5.853487887E-01
  5.485490638E-01  4.923288481E-01  4.145110636E-01  3.163187823E-01  2.016315481E-01
  7.490263852E-02  -6.042482087E-02  -2.023698788E-01  -3.500443785E-01  -5.027823253E-01
  -6.589499827E-01  -8.148195339E-01  -9.641318053E-01  -1.098682387E+00  -1.209606964E+00
  -1.288786108E+00  -1.330044101E+00  -1.330044101E+00  -1.288786108E+00  -1.209606964E+00
  -1.098682387E+00  -9.641318053E-01  -8.148195339E-01  -6.589499827E-01  -5.027823253E-01
  -1.260341348E-01  -3.267095022E-03  1.160357413E-01  2.293784111E-01  3.330906948E-01
  4.229036329E-01  4.951649246E-01  5.482332061E-01  5.832430962E-01  6.036263605E-01
  6.136092978E-01  6.165214271E-01  6.136092978E-01  6.036263605E-01  5.832430962E-01
  5.482332061E-01  4.951649246E-01  4.229036329E-01  3.330906948E-01  2.293784111E-01
  1.160357413E-01  -3.267095022E-03  -1.260341348E-01  -2.507701937E-01  -3.761922799E-01
  -5.002183868E-01  -6.192996124E-01  -7.284603670E-01  -8.219149869E-01  -8.938762402E-01
  -9.393530823E-01  -9.549207729E-01  -9.393530823E-01  -8.938762402E-01  -8.219149869E-01
  -7.284603670E-01  -6.192996124E-01  -5.002183868E-01  -3.761922799E-01  -2.507701937E-01
  6.161049899E-02  1.643184344E-01  2.627947715E-01  3.534834721E-01  4.324826831E-01
  4.966196192E-01  5.443838048E-01  5.762919567E-01  5.947764060E-01  6.036263605E-01
  6.067864590E-01  6.067864590E-01  6.036263605E-01  5.947764060E-01  5.762919567E-01
  5.443838048E-01  4.966196192E-01  4.324826831E-01  3.534834721E-01  2.627947715E-01
  1.643184344E-01  6.161049899E-02  -4.267680923E-02  -1.465872118E-01  -2.481904148E-01
  -3.450050286E-01  -4.338805056E-01  -5.112658799E-01  -5.735593804E-01  -6.174130255E-01
  -6.401179346E-01  -6.401179346E-01  -6.174130255E-01  -5.735593804E-01  -5.112658799E-01
  -4.338805056E-01  -3.450050286E-01  -2.481904148E-01  -1.465872118E-01  -4.267680923E-02
  2.177604621E-01  3.000360599E-01  3.756215209E-01  4.412967609E-01  4.945502184E-01
  5.342852145E-01  5.609426310E-01  5.762919567E-01  5.832430962E-01  5.853487887E-01
  5.856486046E-01  5.853487887E-01  5.832430962E-01  5.762919567E-01  5.609426310E-01
  5.342852145E-01  4.945502184E-01  4.412967609E-01  3.756215209E-01  3.000360599E-01
  2.177604621E-01  1.319170373E-01  4.521611131E-02  -3.984998119E-02  -1.207302782E-01
  -1.947972164E-01  -2.595499345E-01  -3.127774027E-01  -3.525562741E-01  -3.772363973E-01
  -3.856140837E-01  -3.772363973E-01  -3.525562741E-01  -3.127774027E-01  -2.595499345E-01
  -1.947972164E-01  -1.207302782E-01  -3.984998119E-02  4.521611131E-02  1.319170373E-01
  3.386951896E-01  3.972856400E-01  4.471919403E-01  4.868175153E-01  5.156330224E-01
  5.342852145E-01  5.443838048E-01  5.482332061E-01  5.485490638E-01  5.479039696E-01
  5.479039696E-01  5.485490638E-01  5.482332061E-01  5.443838048E-01  5.342852145E-01
  5.156330224E-01  4.868175153E-01  4.471919403E-01  3.972856400E-01  3.386951896E-01
  2.736984817E-01  2.049313695E-01  1.352659559E-01  6.770947947E-02  5.154376800E-03
  -4.994576406E-02  -9.576893755E-02  -1.310864579E-01  -1.550860585E-01  -1.672295585E-01
  -1.672295585E-01  -1.550860585E-01  -1.310864579E-01  -9.576893755E-02  -4.994576406E-02
  5.154376800E-03  6.770947947E-02  1.352659559E-01  2.049313695E-01  2.736984817E-01
  4.161159421E-01  4.482258718E-01  4.717116812E-01  4.868175153E-01  4.945502184E-01
  4.966196192E-01  4.951649246E-01  4.923288481E-01  4.898705231E-01  4.889216787E-01
  4.898705231E-01  4.923288481E-01  4.951649246E-01  4.966196192E-01  4.945502184E-01
  4.868175153E-01  4.717116812E-01  4.482258718E-01  4.161159421E-01  3.759106705E-01
  3.290103488E-01  2.777383664E-01  2.251102308E-01  1.743247354E-01  1.282309954E-01
  8.899487000E-02  5.799524275E-02  3.587721954E-02  2.272916898E-02  1.838144233E-02
  2.272916898E-02  3.587721954E-02  5.799524275E-02  8.899487000E-02  1.282309954E-01
  1.743247354E-01  2.251102308E-01  2.777383664E-01  3.290103488E-01  3.759106705E-01
  4.428006053E-01  4.482258718E-01  4.471919403E-01  4.412967609E-01  4.324826831E-01
  4.229036329E-01  4.145110636E-01  4.085787795E-01  4.055921469E-01  4.055921469E-01
  4.085787795E-01  4.145110636E-01  4.229036329E-01  4.324826831E-01  4.412967609E-01
  4.471919403E-01  4.482258718E-01  4.428006053E-01  4.297593526E-01  4.087396016E-01
  3.805961619E-01  3.474195859E-01  3.120428277E-01  2.774083276E-01  2.461256941E-01
  2.202057193E-01  2.008458391E-01  1.883373430E-01  1.823082158E-01  1.823082158E-01
  1.883373430E-01  2.008458391E-01  2.202057193E-01  2.461256941E-01  2.774083276E-01
  3.120428277E-01  3.474195859E-01  3.805961619E-01  4.087396016E-01  4.297593526E-01
  4.161159421E-01  3.972856400E-01  3.756215209E-01  3.534834721E-01  3.330906948E-01
  3.163187823E-01  3.043299638E-01  2.973765477E-01  2.951340436E-01  2.973765477E-01
  3.043299638E-01  3.163187823E-01  3.330906948E-01  3.534834721E-01  3.756215209E-01
  3.972856400E-01  4.161159421E-01  4.297593526E-01  4.362873929E-01  4.348263548E-01
  4.258890152E-01  4.111155210E-01  3.927459479E-01  3.732409254E-01  3.550194345E-01
  3.400748045E-01  3.295300563E-01  3.235128349E-01  3.215945007E-01  3.235128349E-01
  3.295300563E-01  3.400748045E-01  3.550194345E-01  3.732409254E-01  3.927459479E-01
  4.111155210E-01  4.258890152E-01  4.348263548E-01  4.362873929E-01  4.297593526E-01
  3.386951896E-01  3.000360599E-01  2.627947715E-01  2.293784111E-01  2.016315481E-01
  1.807358420E-01  1.670932849E-01  1.604611673E-01  1.604611673E-01  1.670932849E-01
  1.807358420E-01  2.016315481E-01  2.293784111E-01  2.627947715E-01  3.000360599E-01
  3.386951896E-01  3.759106705E-01  4.087396016E-01  4.348263548E-01  4.529591587E-01
  4.631181659E-01  4.661663198E-01  4.636169797E-01  4.575248415E-01  4.501860958E-01
  4.435785839E-01  4.388997707E-01  4.365561309E-01  4.365561309E-01  4.388997707E-01
  4.435785839E-01  4.501860958E-01  4.575248415E-01  4.636169797E-01  4.661663198E-01
  4.631181659E-01  4.529591587E-01  4.348263548E-01  4.087396016E-01  3.759106705E-01
  2.177604621E-01  1.643184344E-01  1.160357413E-01  7.490263852E-02  4.224775282E-02
  1.880463817E-02  4.798889464E-03  1.555166169E-04  4.798889464E-03  1.880463817E-02
  4.224775282E-02  7.490263852E-02  1.160357413E-01  1.643184344E-01  2.177604621E-01
  2.736984817E-01  3.290103488E-01  3.805961619E-01  4.258890152E-01  4.631181659E-01
  4.913539645E-01  5.105698954E-01  5.217201815E-01  5.265795413E-01  5.273061321E-01
  5.259978536E-01  5.244085453E-01  5.237349295E-01  5.244085453E-01  5.259978536E-01
  5.273061321E-01  5.265795413E-01  5.217201815E-01  5.105698954E-01  4.913539645E-01
  4.631181659E-01  4.258890152E-01  3.805961619E-01  3.290103488E-01  2.736984817E-01
  6.161049899E-02  -3.267095022E-03  -6.042482087E-02  -1.081005706E-01  -1.449908734E-01
  -1.701376175E-01  -1.828819327E-01  -1.828819327E-01  -1.701376175E-01  -1.449908734E-01
  -1.081005706E-01  -6.042482087E-02  -3.267095022E-03  6.161049899E-02  1.319170373E-01
  2.049313695E-01  2.777383664E-01  3.474195859E-01  4.111155210E-01  4.661663198E-01
  5.105698954E-01  5.435423165E-01  5.656433830E-01  5.784204222E-01  5.840957846E-01
  5.854187805E-01  5.851712601E-01  5.851712601E-01  5.854187805E-01  5.840957846E-01
  5.784204222E-01  5.656433830E-01  5.435423165E-01  5.105698954E-01  4.661663198E-01
  4.111155210E-01  3.474195859E-01  2.777383664E-01  2.049313695E-01  1.319170373E-01
  -1.260341348E-01  -2.023698788E-01  -2.692298450E-01  -3.243282499E-01  -3.655882953E-01
  -3.912128427E-01  -3.999133749E-01  -3.912128427E-01  -3.655882953E-01  -3.243282499E-01
  -2.692298450E-01  -2.023698788E-01  -1.260341348E-01  -4.267680923E-02  4.521611131E-02
  1.352659559E-01  2.251102308E-01  3.120428277E-01  3.927459479E-01  4.636169797E-01
  5.217201815E-01  5.656433830E-01  5.956093866E-01  6.132151505E-01  6.213657801E-01
  6.239027371E-01  6.242811218E-01  6.239027371E-01  6.213657801E-01  6.132151505E-01
  5.956093866E-01  5.656433830E-01  5.217201815E-01  4.636169797E-01  3.927459479E-01
  3.120428277E-01  2.251102308E-01  1.352659559E-01  4.521611131E-02  -4.267680923E-02
  -3.500443785E-01  -4.412764700E-01  -5.208233250E-01  -5.849235164E-01  -6.300696521E-01
  -6.534447298E-01  -6.534447298E-01  -6.300696521E-01  -5.849235164E-01  -5.208233250E-01
  -4.412764700E-01  -3.500443785E-01  -2.507701937E-01  -1.465872118E-01  -3.984998119E-02
  6.770947947E-02  1.743247354E-01  2.774083276E-01  3.732409254E-01  4.575248415E-01
  5.265795413E-01  5.784204222E-01  6.132151505E-01  6.332928085E-01  6.427112845E-01
  6.459446153E-01  6.459446153E-01  6.427112845E-01  6.332928085E-01  6.132151505E-01
  5.784204222E-01  5.265795413E-01  4.575248415E-01  3.732409254E-01  2.774083276E-01
  1.743247354E-01  6.770947947E-02  -3.984998119E-02  -1.465872118E-01  -2.507701937E-01
  -6.243931134E-01  -7.359229019E-01  -8.314178164E-01  -9.049385724E-01  -9.513887056E-01
  -9.672866369E-01  -9.513887056E-01  -9.049385724E-01  -8.314178164E-01  -7.359229019E-01
  -6.243931134E-01  -5.027823253E-01  -3.761922799E-01  -2.481904148E-01  -1.207302782E-01
  5.154376800E-03  1.282309954E-01  2.461256941E-01  3.550194345E-01  4.501860958E-01
  5.273061321E-01  5.840957846E-01  6.213657801E-01  6.427112845E-01  6.528919423E-01
  6.557927764E-01  6.528919423E-01  6.427112845E-01  6.213657801E-01  5.840957846E-01
  5.273061321E-01  4.501860958E-01  3.550194345E-01  2.461256941E-01  1.282309954E-01
  5.154376800E-03  -1.207302782E-01  -2.481904148E-01  -3.761922799E-01  -5.027823253E-01
  -9.691807904E-01  -1.105857849E+00  -1.218453935E+00  -1.298777714E+00  -1.340616578E+00
  -1.340616578E+00  -1.298777714E+00  -1.218453935E+00  -1.105857849E+00  -9.691807904E-01
  -8.174157472E-01  -6.589499827E-01  -5.002183868E-01  -3.450050286E-01  -1.947972164E-01
  -4.994576406E-02  8.899487000E-02  2.202057193E-01  3.400748045E-01  4.435785839E-01
  5.259978536E-01  5.854187805E-01  6.239027371E-01  6.459446153E-01  6.557927764E-01
  6.557927764E-01  6.459446153E-01  6.239027371E-01  5.854187805E-01  5.259978536E-01
  4.435785839E-01  3.400748045E-01  2.202057193E-01  8.899487000E-02  -4.994576406E-02
  -1.947972164E-01  -3.450050286E-01  -5.002183868E-01  -6.589499827E-01  -8.174157472E-01
  -1.404540633E+00  -1.567629925E+00  -1.694059309E+00  -1.774129821E+00  -1.801546251E+00
  -1.774129821E+00  -1.694059309E+00  -1.567629925E+00  -1.404540633E+00  -1.216697843E+00
  -1.016503162E+00  -8.148195339E-01  -6.192996124E-01  -4.338805056E-01  -2.595499345E-01
  -9.576893755E-02  5.799524275E-02  2.008458391E-01  3.295300563E-01  4.388997707E-01
  5.244085453E-01  5.851712601E-01  6.242811218E-01  6.459446153E-01  6.528919423E-01
  6.459446153E-01  6.242811218E-01  5.851712601E-01  5.244085453E-01  4.388997707E-01
  3.295300563E-01  2.008458391E-01  5.799524275E-02  -9.576893755E-02  -2.595499345E-01
  -4.338805056E-01  -6.192996124E-01  -8.148195339E-01  -1.016503162E+00  -1.216697843E+00
  -1.942092621E+00  -2.126718505E+00  -2.258093739E+00  -2.326356665E+00  -2.326356665E+00
  -2.258093739E+00  -2.126718505E+00  -1.942092621E+00  -1.717865686E+00  -1.469942817E+00
  -1.214247494E+00  -9.641318053E-01  -7.284603670E-01  -5.112658799E-01  -3.127774027E-01
  -1.310864579E-01  3.587721954E-02  1.883373430E-01  3.235128349E-01  4.365561309E-01
  5.237349295E-01  5.851712601E-01  6.239027371E-01  6.427112845E-01  6.427112845E-01
  6.239027371E-01  5.851712601E-01  5.237349295E-01  4.365561309E-01  3.235128349E-01
  1.883373430E-01  3.587721954E-02  -1.310864579E-01  -3.127774027E-01  -5.112658799E-01
  -7.284603670E-01  -9.641318053E-01  -1.214247494E+00  -1.469942817E+00  -1.717865686E+00
  -2.577871580E+00  -2.773171479E+00  -2.896233664E+00  -2.938257111E+00  -2.896233664E+00
  -2.773171479E+00  -2.577871580E+00  -2.324242090E+00  -2.030366640E+00  -1.715827431E+00
  -1.399997161E+00  -1.098682387E+00  -8.219149869E-01  -5.735593804E-01  -3.525562741E-01
  -1.550860585E-01  2.272916898E-02  1.823082158E-01  3.215945007E-01  4.365561309E-01
  5.244085453E-01  5.854187805E-01  6.213657801E-01  6.332928085E-01  6.213657801E-01
  5.854187805E-01  5.244085453E-01  4.365561309E-01  3.215945007E-01  1.823082158E-01
  2.272916898E-02  -1.550860585E-01  -3.525562741E-01  -5.735593804E-01  -8.219149869E-01
  -1.098682387E+00  -1.399997161E+00  -1.715827431E+00  -2.030366640E+00  -2.324242090E+00
  -3.293257297E+00  -3.484476471E+00  -3.583524744E+00  -3.583524744E+00  -3.484476471E+00
  -3.293257297E+00  -3.023060295E+00  -2.692255554E+00  -2.322795344E+00  -1.938502978E+00
  -1.561448740E+00  -1.209606964E+00  -8.938762402E-01  -6.174130255E-01  -3.772363973E-01
  -1.672295585E-01  1.838144233E-02  1.823082158E-01  3.235128349E-01  4.388997707E-01
  5.259978536E-01  5.840957846E-01  6.132151505E-01  6.132151505E-01  5.840957846E-01
  5.259978536E-01  4.388997707E-01  3.235128349E-01  1.823082158E-01  1.838144233E-02
  -1.672295585E-01  -3.772363973E-01  -6.174130255E-01  -8.938762402E-01  -1.209606964E+00
  -1.561448740E+00  -1.938502978E+00  -2.322795344E+00  -2.692255554E+00  -3.023060295E+00
  -4.061429289E+00  -4.232442197E+00  -4.290798767E+00  -4.232442197E+00  -4.061429289E+00
  -3.789602568E+00  -3.435438161E+00  -3.022118517E+00  -2.575444393E+00  -2.122022417E+00
  -1.686713443E+00  -1.288786108E+00  -9.393530823E-01  -6.401179346E-01  -3.856140837E-01
  -1.672295585E-01  2.272916898E-02  1.883373430E-01  3.295300563E-01  4.435785839E-01
  5.273061321E-01  5.784204222E-01  5.956093866E-01  5.784204222E-01  5.273061321E-01
  4.435785839E-01  3.295300563E-01  1.883373430E-01  2.272916898E-02  -1.672295585E-01
  -3.856140837E-01  -6.401179346E-01  -9.393530823E-01  -1.288786108E+00  -1.686713443E+00
  -2.122022417E+00  -2.575444393E+00  -3.022118517E+00  -3.435438161E+00  -3.789602568E+00
  -4.853432787E+00  -4.986704600E+00  -4.986704600E+00  -4.853432787E+00  -4.596280111E+00
  -4.233321684E+00  -3.789146854E+00  -3.291761351E+00  -2.770120253E+00  -2.252700424E+00
  -1.766086401E+00  -1.330044101E+00  -9.549207729E-01  -6.401179346E-01  -3.772363973E-01
  -1.550860585E-01  3.587721954E-02  2.008458391E-01  3.400748045E-01  4.501860958E-01
  5.265795413E-01  5.656433830E-01  5.656433830E-01  5.265795413E-01  4.501860958E-01
  3.400748045E-01  2.008458391E-01  3.587721954E-02  -1.550860585E-01  -3.772363973E-01
  -6.401179346E-01  -9.549207729E-01  -1.330044101E+00  -1.766086401E+00  -2.252700424E+00
  -2.770120253E+00  -3.291761351E+00  -3.789146854E+00  -4.233321684E+00  -4.596280111E+00
  -5.636372654E+00  -5.712706978E+00  -5.636372654E+00  -5.412666357E+00  -5.057605890E+00
  -4.596692886E+00  -4.061003830E+00  -3.482732222E+00  -2.892842017E+00  -2.320687605E+00
  -1.793270081E+00  -1.330044101E+00  -9.393530823E-01  -6.174130255E-01  -3.525562741E-01
  -1.310864579E-01  5.799524275E-02  2.202057193E-01  3.550194345E-01  4.575248415E-01
  5.217201815E-01  5.435423165E-01  5.217201815E-01  4.575248415E-01  3.550194345E-01
  2.202057193E-01  5.799524275E-02  -1.310864579E-01  -3.525562741E-01  -6.174130255E-01
  -9.393530823E-01  -1.330044101E+00  -1.793270081E+00  -2.320687605E+00  -2.892842017E+00
  -3.482732222E+00  -4.061003830E+00  -4.596692886E+00  -5.057605890E+00  -5.412666357E+00
  -6.369967976E+00  -6.369967976E+00  -6.201108385E+00  -5.874780277E+00  -5.414862334E+00
  -4.855037870E+00  -4.232332935E+00  -3.581717662E+00  -2.934758949E+00  -2.320687605E+00
  -1.766086401E+00  -1.288786108E+00  -8.938762402E-01  -5.735593804E-01  -3.127774027E-01
  -9.576893755E-02  8.899487000E-02  2.461256941E-01  3.732409254E-01  4.636169797E-01
  5.105698954E-01  5.105698954E-01  4.636169797E-01  3.732409254E-01  2.461256941E-01
  8.899487000E-02  -9.576893755E-02  -3.127774027E-01  -5.735593804E-01  -8.938762402E-01
  -1.288786108E+00  -1.766086401E+00  -2.320687605E+00  -2.934758949E+00  -3.581717662E+00
  -4.232332935E+00  -4.855037870E+00  -5.414862334E+00  -5.874780277E+00  -6.201108385E+00
  -7.007115022E+00  -6.914365037E+00  -6.641261506E+00  -6.206018105E+00  -5.641534452E+00
  -4.989406587E+00  -4.290872624E+00  -3.581717662E+00  -2.892842017E+00  -2.252700424E+00
  -1.686713443E+00  -1.209606964E+00  -8.219149869E-01  -5.112658799E-01  -2.595499345E-01
  -4.994576406E-02  1.282309954E-01  2.774083276E-01  3.927459479E-01  4.661663198E-01
  4.913539645E-01  4.661663198E-01  3.927459479E-01  2.774083276E-01  1.282309954E-01
  -4.994576406E-02  -2.595499345E-01  -5.112658799E-01  -8.219149869E-01  -1.209606964E+00
  -1.686713443E+00  -2.252700424E+00  -2.892842017E+00  -3.581717662E+00  -4.290872624E+00
  -4.989406587E+00  -5.641534452E+00  -6.206018105E+00  -6.641261506E+00  -6.914365037E+00
  -7.500557049E+00  -7.304352049E+00  -6.921730215E+00  -6.379260829E+00  -5.719286249E+00
  -4.989406587E+00  -4.232332935E+00  -3.482732222E+00  -2.770120253E+00  -2.122022417E+00
  -1.561448740E+00  -1.098682387E+00  -7.284603670E-01  -4.338805056E-01  -1.947972164E-01
  5.154376800E-03  1.743247354E-01  3.120428277E-01  4.111155210E-01  4.631181659E-01
  4.631181659E-01  4.111155210E-01  3.120428277E-01  1.743247354E-01  5.154376800E-03
  -1.947972164E-01  -4.338805056E-01  -7.284603670E-01  -1.098682387E+00  -1.561448740E+00
  -2.122022417E+00  -2.770120253E+00  -3.482732222E+00  -4.232332935E+00  -4.989406587E+00
  -5.719286249E+00  -6.379260829E+00  -6.921730215E+00  -7.304352049E+00  -7.500557049E+00
  -7.812073407E+00  -7.507969533E+00  -7.018139003E+00  -6.379260829E+00  -5.641534452E+00
  -4.855037870E+00  -4.061003830E+00  -3.291761351E+00  -2.575444393E+00  -1.938502978E+00
  -1.399997161E+00  -9.641318053E-01  -6.192996124E-01  -3.450050286E-01  -1.207302782E-01
  6.770947947E-02  2.251102308E-01  3.474195859E-01  4.258890152E-01  4.529591587E-01
  4.258890152E-01  3.474195859E-01  2.251102308E-01  6.770947947E-02  -1.207302782E-01
  -3.450050286E-01  -6.192996124E-01  -9.641318053E-01  -1.399997161E+00  -1.938502978E+00
  -2.575444393E+00  -3.291761351E+00  -4.061003830E+00  -4.855037870E+00  -5.641534452E+00
  -6.379260829E+00  -7.018139003E+00  -7.507969533E+00  -7.812073407E+00  -7.914379950E+00
  -7.918415103E+00  -7.507969533E+00  -6.921730215E+00  -6.206018105E+00  -5.414862334E+00
  -4.596692886E+00  -3.789146854E+00  -3.022118517E+00  -2.322795344E+00  -1.715827431E+00
  -1.214247494E+00  -8.148195339E-01  -5.002183868E-01  -2.481904148E-01  -3.984998119E-02
  1.352659559E-01  2.777383664E-01  3.805961619E-01  4.348263548E-01  4.348263548E-01
  3.805961619E-01  2.777383664E-01  1.352659559E-01  -3.984998119E-02  -2.481904148E-01
  -5.002183868E-01  -8.148195339E-01  -1.214247494E+00  -1.715827431E+00  -2.322795344E+00
  -3.022118517E+00  -3.789146854E+00  -4.596692886E+00  -5.414862334E+00  -6.206018105E+00
  -6.921730215E+00  -7.507969533E+00  -7.918415103E+00  -8.127048904E+00  -8.127048904E+00
  -7.812073407E+00  -7.304352049E+00  -6.641261506E+00  -5.874780277E+00  -5.057605890E+00
  -4.233321684E+00  -3.435438161E+00  -2.692255554E+00  -2.030366640E+00  -1.469942817E+00
  -1.016503162E+00  -6.589499827E-01  -3.761922799E-01  -1.465872118E-01  4.521611131E-02
  2.049313695E-01  3.290103488E-01  4.087396016E-01  4.362873929E-01  4.087396016E-01
  3.290103488E-01  2.049313695E-01  4.521611131E-02  -1.465872118E-01  -3.761922799E-01
  -6.589499827E-01  -1.016503162E+00  -1.469942817E+00  -2.030366640E+00  -2.692255554E+00
  -3.435438161E+00  -4.233321684E+00  -5.057605890E+00  -5.874780277E+00  -6.641261506E+00
  -7.304352049E+00  -7.812073407E+00  -8.127048904E+00  -8.233004688E+00  -8.127048904E+00
  -7.500557049E+00  -6.914365037E+00  -6.201108385E+00  -5.412666357E+00  -4.596280111E+00
  -3.789602568E+00  -3.023060295E+00  -2.324242090E+00  -1.717865686E+00  -1.216697843E+00
  -8.174157472E-01  -5.027823253E-01  -2.507701937E-01  -4.267680923E-02  1.319170373E-01
  2.736984817E-01  3.759106705E-01  4.297593526E-01  4.297593526E-01  3.759106705E-01
  2.736984817E-01  1.319170373E-01  -4.267680923E-02  -2.507701937E-01  -5.027823253E-01
  -8.174157472E-01  -1.216697843E+00  -1.717865686E+00  -2.324242090E+00  -3.023060295E+00
  -3.789602568E+00  -4.596280111E+00  -5.412666357E+00  -6.201108385E+00  -6.914365037E+00
  -7.500557049E+00  -7.914379950E+00  -8.127048904E+00  -8.127048904E+00  -7.914379950E+00
  -5.871048068E+00  -5.266440434E+00  -4.595828169E+00  -3.896397837E+00  -3.201228580E+00
  -2.540506788E+00  -1.942092621E+00  -1.426158811E+00  -1.000010516E+00  -6.566571917E-01
  -3.802771552E-01  -1.534622432E-01  3.726300469E-02  1.982421922E-01  3.282050284E-01
  4.207612416E-01  4.689747800E-01  4.689747800E-01  4.207612416E-01  3.282050284E-01
  1.982421922E-01  3.726300469E-02  -1.534622432E-01  -3.802771552E-01  -6.566571917E-01
  -1.000010516E+00  -1.426158811E+00  -1.942092621E+00  -2.540506788E+00  -3.201228580E+00
  -3.896397837E+00  -4.595828169E+00  -5.266440434E+00  -5.871048068E+00  -6.369967976E+00
  -6.726216170E+00  -6.911752695E+00  -6.911752695E+00  -6.726216170E+00  -6.369967976E+00
  -5.266440434E+00  -4.658796687E+00  -4.005650732E+00  -3.340412242E+00  -2.693997146E+00
  -2.095313561E+00  -1.567629925E+00  -1.123146520E+00  -7.602591924E-01  -4.667874020E-01
  -2.266569718E-01  -2.563629052E-02  1.448891740E-01  2.864553574E-01  3.947047829E-01
  4.629754335E-01  4.862827161E-01  4.629754335E-01  3.947047829E-01  2.864553574E-01
  1.448891740E-01  -2.563629052E-02  -2.266569718E-01  -4.667874020E-01  -7.602591924E-01
  -1.123146520E+00  -1.567629925E+00  -2.095313561E+00  -2.693997146E+00  -3.340412242E+00
  -4.005650732E+00  -4.658796687E+00  -5.266440434E+00  -5.792585623E+00  -6.201108385E+00
  -6.460594470E+00  -6.549622198E+00  -6.460594470E+00  -6.201108385E+00  -5.792585623E+00
  -4.595828169E+00  -4.005650732E+00  -3.387915253E+00  -2.773628197E+00  -2.192174808E+00
  -1.668578657E+00  -1.218453935E+00  -8.448755954E-01  -5.397087780E-01  -2.892579993E-01
  -7.986354862E-02  9.810341972E-02  2.482301757E-01  3.683106064E-01  4.528090360E-01
  4.964330928E-01  4.964330928E-01  4.528090360E-01  3.683106064E-01  2.482301757E-01
  9.810341972E-02  -7.986354862E-02  -2.892579993E-01  -5.397087780E-01  -8.448755954E-01
  -1.218453935E+00  -1.668578657E+00  -2.192174808E+00  -2.773628197E+00  -3.387915253E+00
  -4.005650732E+00  -4.595828169E+00  -5.125903050E+00  -5.562611421E+00  -5.874780277E+00
  -6.037730954E+00  -6.037730954E+00  -5.874780277E+00  -5.562611421E+00  -5.125903050E+00
  -3.896397837E+00  -3.340412242E+00  -2.773628197E+00  -2.225306765E+00  -1.721143115E+00
  -1.278810643E+00  -9.049385724E-01  -5.952316630E-01  -3.389039663E-01  -1.238352987E-01
  5.943630848E-02  2.154916203E-01  3.438031133E-01  4.403607839E-01  5.004173621E-01
  5.207752498E-01  5.004173621E-01  4.403607839E-01  3.438031133E-01  2.154916203E-01
  5.943630848E-02  -1.238352987E-01  -3.389039663E-01  -5.952316630E-01  -9.049385724E-01
  -1.278810643E+00  -1.721143115E+00  -2.225306765E+00  -2.773628197E+00  -3.340412242E+00
  -3.896397837E+00  -4.411343841E+00  -4.854810501E+00  -5.197648668E+00  -5.414862334E+00
  -5.489309712E+00  -5.414862334E+00  -5.197648668E+00  -4.854810501E+00  -4.411343841E+00
  -3.201228580E+00  -2.693997146E+00  -2.192174808E+00  -1.721143115E+00  -1.299483218E+00
  -9.361485215E-01  -6.300696521E-01  -3.734556507E-01  -1.562716583E-01  2.990443408E-02
  1.895937966E-01  3.230707616E-01  4.276549287E-01  4.997518014E-01  5.365154225E-01
  5.365154225E-01  4.997518014E-01  4.276549287E-01  3.230707616E-01  1.895937966E-01
  2.990443408E-02  -1.562716583E-01  -3.734556507E-01  -6.300696521E-01  -9.361485215E-01
  -1.299483218E+00  -1.721143115E+00  -2.192174808E+00  -2.693997146E+00  -3.201228580E+00
  -3.685476273E+00  -4.118283367E+00  -4.472514532E+00  -4.724197857E+00  -4.855037870E+00
  -4.855037870E+00  -4.724197857E+00  -4.472514532E+00  -4.118283367E+00  -3.685476273E+00
  -2.540506788E+00  -2.095313561E+00  -1.668578657E+00  -1.278810643E+00  -9.361485215E-01
  -6.419543255E-01  -3.912128427E-01  -1.761721403E-01  1.007611743E-02  1.712366574E-01
  3.074383400E-01  4.166200230E-01  4.963972702E-01  5.450154437E-01  5.613620463E-01
  5.450154437E-01  4.963972702E-01  4.166200230E-01  3.074383400E-01  1.712366574E-01
  1.007611743E-02  -1.761721403E-01  -3.912128427E-01  -6.419543255E-01  -9.361485215E-01
  -1.278810643E+00  -1.668578657E+00  -2.095313561E+00  -2.540506788E+00  -2.980077525E+00
  -3.387384597E+00  -3.736778541E+00  -4.005305908E+00  -4.174519943E+00  -4.232332935E+00
  -4.174519943E+00  -4.005305908E+00  -3.736778541E+00  -3.387384597E+00  -2.980077525E+00
  -1.942092621E+00  -1.567629925E+00  -1.218453935E+00  -9.049385724E-01  -6.300696521E-01
  -3.912128427E-01  -1.828819327E-01  1.555166168E-04  1.604611673E-01  2.973765477E-01
  4.085787795E-01  4.923288481E-01  5.482332061E-01  5.762919567E-01  5.762919567E-01
  5.482332061E-01  4.923288481E-01  4.085787795E-01  2.973765477E-01  1.604611673E-01
  1.555166169E-04  -1.828819327E-01  -3.912128427E-01  -6.300696521E-01  -9.049385724E-01
  -1.218453935E+00  -1.567629925E+00  -1.942092621E+00  -2.324242090E+00  -2.692255554E+00
