# Potential file
# nr1= 40 nr2= 40 nr3= 40
  -8.564903704E-01  -8.613953080E-01  -8.669681533E-01  -8.693383098E-01  -8.669681533E-01
  -8.613953080E-01  -8.564903704E-01  -8.566830327E-01  -8.652218490E-01  -8.832514024E-01
  -9.096200175E-01  -9.411652959E-01  -9.736174791E-01  -1.002976445E+00  -1.026644123E+00
  -1.043734538E+00  -1.054631705E+00  -1.060322662E+00  -1.061986107E+00  -1.060905877E+00
  -1.058439855E+00  -1.055833515E+00  -1.053974427E+00  -1.053313703E+00  -1.053974427E+00
  -1.055833515E+00  -1.058439855E+00  -1.060905877E+00  -1.061986107E+00  -1.060322662E+00
  -1.047751431E+00  -1.032813159E+00  -1.011751745E+00  -9.850640087E-01  -9.546656516E-01
  -9.239094095E-01  -8.968190703E-01  -8.768277935E-01  -8.657307730E-01  -8.632483892E-01
  -8.670502378E-01  -8.732583429E-01  -8.777144730E-01  -8.777144730E-01  -8.732583429E-01
  -8.670502378E-01  -8.632483892E-01  -8.657307730E-01  -8.768277935E-01  -8.968190703E-01
  -9.239094095E-01  -9.546656516E-01  -9.850640087E-01  -1.011751745E+00  -1.032813159E+00
  -1.047751431E+00  -1.056985842E+00  -1.061368522E+00  -1.061986107E+00  -1.060135763E+00
  -1.057226795E+00  -1.054536221E+00  -1.052969227E+00  -1.052969227E+00  -1.054536221E+00
  -1.057226795E+00  -1.060135763E+00  -1.061986107E+00  -1.061368522E+00  -1.056985842E+00
  -1.035844555E+00  -1.016951090E+00  -9.927393307E-01  -9.646640405E-01  -9.354683727E-01
  -9.087376264E-01  -8.878634711E-01  -8.749840398E-01  -8.704468684E-01  -8.727595444E-01
  -8.788328869E-01  -8.847464207E-01  -8.871569607E-01  -8.847464207E-01  -8.788328869E-01
  -8.727595444E-01  -8.704468684E-01  -8.749840398E-01  -8.878634711E-01  -9.087376264E-01
  -9.354683727E-01  -9.646640405E-01  -9.927393307E-01  -1.016951090E+00  -1.035844555E+00
  -1.049074682E+00  -1.056985842E+00  -1.060322662E+00  -1.060150255E+00  -1.057815607E+00
  -1.054785979E+00  -1.052372003E+00  -1.051463352E+00  -1.052372003E+00  -1.054785979E+00
  -1.057815607E+00  -1.060150255E+00  -1.060322662E+00  -1.056985842E+00  -1.049074682E+00
  -9.765896259E-01  -9.552568663E-01  -9.347048759E-01  -9.171193806E-01  -9.042960973E-01
  -8.972130749E-01  -8.958288569E-01  -8.991512540E-01  -9.054406858E-01  -9.124644002E-01
  -9.178995918E-01  -9.199403363E-01  -9.178995918E-01  -9.124644002E-01  -9.054406858E-01
  -8.991512540E-01  -8.958288569E-01  -8.972130749E-01  -9.042960973E-01  -9.171193806E-01
  -9.347048759E-01  -9.552568663E-01  -9.765896259E-01  -9.965936953E-01  -1.013590088E+00
  -1.026517756E+00  -1.034971445E+00  -1.039165579E+00  -1.039906104E+00  -1.038544156E+00
  -1.036744563E+00  -1.035951208E+00  -1.036744563E+00  -1.038544156E+00  -1.039906104E+00
  -1.039165579E+00  -1.034971445E+00  -1.026517756E+00  -1.013590088E+00  -9.965936953E-01
  -9.552568663E-01  -9.368233381E-01  -9.212260506E-01  -9.099990224E-01  -9.039333230E-01
  -9.029670370E-01  -9.062510476E-01  -9.123246094E-01  -9.193521979E-01  -9.254233406E-01
  -9.289251608E-01  -9.289251608E-01  -9.254233406E-01  -9.193521979E-01  -9.123246094E-01
  -9.062510476E-01  -9.029670370E-01  -9.039333230E-01  -9.099990224E-01  -9.212260506E-01
  -9.368233381E-01  -9.552568663E-01  -9.745558853E-01  -9.927393307E-01  -1.008202547E+00
  -1.019926947E+00  -1.027516103E+00  -1.031186862E+00  -1.031793438E+00  -1.030759573E+00
  -1.029693549E+00  -1.029693549E+00  -1.030759573E+00  -1.031793438E+00  -1.031186862E+00
  -1.027516103E+00  -1.019926947E+00  -1.008202547E+00  -9.927393307E-01  -9.745558853E-01
  -9.347048759E-01  -9.212260506E-01  -9.119485727E-01  -9.074245600E-01  -9.074570065E-01
  -9.112270171E-01  -9.174396142E-01  -9.245221405E-01  -9.309008400E-01  -9.352808760E-01
  -9.368346619E-01  -9.352808760E-01  -9.309008400E-01  -9.245221405E-01  -9.174396142E-01
  -9.112270171E-01  -9.074570065E-01  -9.074245600E-01  -9.119485727E-01  -9.212260506E-01
  -9.347048759E-01  -9.510715492E-01  -9.684930684E-01  -9.850640087E-01  -9.992186879E-01
  -1.009935717E+00  -1.016793958E+00  -1.020032871E+00  -1.020603982E+00  -1.019983412E+00
  -1.019580532E+00  -1.019983412E+00  -1.020603982E+00  -1.020032871E+00  -1.016793958E+00
  -1.009935717E+00  -9.992186879E-01  -9.850640087E-01  -9.684930684E-01  -9.510715492E-01
  -9.171193806E-01  -9.099990224E-01  -9.074245600E-01  -9.089823043E-01  -9.137687260E-01
  -9.205572803E-01  -9.279340428E-01  -9.345425290E-01  -9.393724075E-01  -9.418811776E-01
  -9.418811776E-01  -9.393724075E-01  -9.345425290E-01  -9.279340428E-01  -9.205572803E-01
  -9.137687260E-01  -9.089823043E-01  -9.074245600E-01  -9.099990224E-01  -9.171193806E-01
  -9.284600064E-01  -9.428490824E-01  -9.585230928E-01  -9.736174791E-01  -9.865735714E-01
  -9.963350530E-01  -1.002464035E+00  -1.005276414E+00  -1.005844340E+00  -1.005606121E+00
  -1.005606121E+00  -1.005844340E+00  -1.005276414E+00  -1.002464035E+00  -9.963350530E-01
  -9.865735714E-01  -9.736174791E-01  -9.585230928E-01  -9.428490824E-01  -9.284600064E-01
  -9.042960973E-01  -9.039333230E-01  -9.074570065E-01  -9.137687260E-01  -9.215993894E-01
  -9.296139107E-01  -9.365771279E-01  -9.416549106E-01  -9.445936347E-01  -9.455335215E-01
  -9.445936347E-01  -9.416549106E-01  -9.365771279E-01  -9.296139107E-01  -9.215993894E-01
  -9.137687260E-01  -9.074570065E-01  -9.039333230E-01  -9.042960973E-01  -9.091953316E-01
  -9.184466367E-01  -9.309187481E-01  -9.448724797E-01  -9.584766610E-01  -9.701716292E-01
  -9.788728138E-01  -9.841742706E-01  -9.865191758E-01  -9.870639017E-01  -9.870636216E-01
  -9.870639017E-01  -9.865191758E-01  -9.841742706E-01  -9.788728138E-01  -9.701716292E-01
  -9.584766610E-01  -9.448724797E-01  -9.309187481E-01  -9.184466367E-01  -9.091953316E-01
  -8.972130749E-01  -9.029670370E-01  -9.112270171E-01  -9.205572803E-01  -9.296139107E-01
  -9.372231954E-01  -9.426208799E-01  -9.457182231E-01  -9.470062658E-01  -9.470062658E-01
  -9.457182231E-01  -9.426208799E-01  -9.372231954E-01  -9.296139107E-01  -9.205572803E-01
  -9.112270171E-01  -9.029670370E-01  -8.972130749E-01  -8.953149967E-01  -8.980752434E-01
  -9.053010948E-01  -9.158176229E-01  -9.279191745E-01  -9.398439121E-01  -9.500575884E-01
  -9.574902339E-01  -9.618299164E-01  -9.636593270E-01  -9.641174414E-01  -9.641174414E-01
  -9.636593270E-01  -9.618299164E-01  -9.574902339E-01  -9.500575884E-01  -9.398439121E-01
  -9.279191745E-01  -9.158176229E-01  -9.053010948E-01  -8.980752434E-01  -8.953149967E-01
  -8.958288569E-01  -9.062510476E-01  -9.174396142E-01  -9.279340428E-01  -9.365771279E-01
  -9.426208799E-01  -9.459878985E-01  -9.473470387E-01  -9.476501766E-01  -9.473470387E-01
  -9.459878985E-01  -9.426208799E-01  -9.365771279E-01  -9.279340428E-01  -9.174396142E-01
  -9.062510476E-01  -8.958288569E-01  -8.878634711E-01  -8.838953030E-01  -8.846898164E-01
  -8.898959190E-01  -8.982903145E-01  -9.082790750E-01  -9.182308224E-01  -9.266747920E-01
  -9.326112641E-01  -9.358725814E-01  -9.371457748E-01  -9.374164217E-01  -9.371457748E-01
  -9.358725814E-01  -9.326112641E-01  -9.266747920E-01  -9.182308224E-01  -9.082790750E-01
  -8.982903145E-01  -8.898959190E-01  -8.846898164E-01  -8.838953030E-01  -8.878634711E-01
  -8.991512540E-01  -9.123246094E-01  -9.245221405E-01  -9.345425290E-01  -9.416549106E-01
  -9.457182231E-01  -9.473470387E-01  -9.476915607E-01  -9.476915607E-01  -9.473470387E-01
  -9.457182231E-01  -9.416549106E-01  -9.345425290E-01  -9.245221405E-01  -9.123246094E-01
  -8.991512540E-01  -8.866773806E-01  -8.768277935E-01  -8.711380963E-01  -8.701234862E-01
  -8.732275353E-01  -8.792801189E-01  -8.868956934E-01  -8.946001941E-01  -9.010080819E-01
  -9.052530824E-01  -9.073552010E-01  -9.080484103E-01  -9.080484103E-01  -9.073552010E-01
  -9.052530824E-01  -9.010080819E-01  -8.946001941E-01  -8.868956934E-01  -8.792801189E-01
  -8.732275353E-01  -8.701234862E-01  -8.711380963E-01  -8.768277935E-01  -8.866773806E-01
  -9.054406858E-01  -9.193521979E-01  -9.309008400E-01  -9.393724075E-01  -9.445936347E-01
  -9.470062658E-01  -9.476501766E-01  -9.476915607E-01  -9.476501766E-01  -9.470062658E-01
  -9.445936347E-01  -9.393724075E-01  -9.309008400E-01  -9.193521979E-01  -9.054406858E-01
  -8.904951352E-01  -8.764257293E-01  -8.652218490E-01  -8.581614241E-01  -8.554106272E-01
  -8.563189032E-01  -8.599069480E-01  -8.650133485E-01  -8.702767795E-01  -8.744254329E-01
  -8.768309685E-01  -8.777611139E-01  -8.779446441E-01  -8.777611139E-01  -8.768309685E-01
  -8.744254329E-01  -8.702767795E-01  -8.650133485E-01  -8.599069480E-01  -8.563189032E-01
  -8.554106272E-01  -8.581614241E-01  -8.652218490E-01  -8.764257293E-01  -8.904951352E-01
  -9.124644002E-01  -9.254233406E-01  -9.352808760E-01  -9.418811776E-01  -9.455335215E-01
  -9.470062658E-01  -9.473470387E-01  -9.473470387E-01  -9.470062658E-01  -9.455335215E-01
  -9.418811776E-01  -9.352808760E-01  -9.254233406E-01  -9.124644002E-01  -8.971596285E-01
  -8.810185974E-01  -8.660581897E-01  -8.540586051E-01  -8.458780856E-01  -8.414341295E-01
  -8.401754344E-01  -8.413536339E-01  -8.439221040E-01  -8.465794021E-01  -8.482824491E-01
  -8.488139041E-01  -8.487512176E-01  -8.487512176E-01  -8.488139041E-01  -8.482824491E-01
  -8.465794021E-01  -8.439221040E-01  -8.413536339E-01  -8.401754344E-01  -8.414341295E-01
  -8.458780856E-01  -8.540586051E-01  -8.660581897E-01  -8.810185974E-01  -8.971596285E-01
  -9.178995918E-01  -9.289251608E-01  -9.368346619E-01  -9.418811776E-01  -9.445936347E-01
  -9.457182231E-01  -9.459878985E-01  -9.457182231E-01  -9.445936347E-01  -9.418811776E-01
  -9.368346619E-01  -9.289251608E-01  -9.178995918E-01  -9.039342032E-01  -8.879094031E-01
  -8.714412802E-01  -8.563784372E-01  -8.440523042E-01  -8.349401196E-01  -8.289375791E-01
  -8.256995276E-01  -8.245905832E-01  -8.245496985E-01  -8.244168023E-01  -8.236228466E-01
  -8.225412323E-01  -8.220333369E-01  -8.225412323E-01  -8.236228466E-01  -8.244168023E-01
  -8.245496985E-01  -8.245905832E-01  -8.256995276E-01  -8.289375791E-01  -8.349401196E-01
  -8.440523042E-01  -8.563784372E-01  -8.714412802E-01  -8.879094031E-01  -9.039342032E-01
  -9.199403363E-01  -9.289251608E-01  -9.352808760E-01  -9.393724075E-01  -9.416549106E-01
  -9.426208799E-01  -9.426208799E-01  -9.416549106E-01  -9.393724075E-01  -9.352808760E-01
  -9.289251608E-01  -9.199403363E-01  -9.081575584E-01  -8.938811049E-01  -8.781025167E-01
  -8.622996611E-01  -8.478536408E-01  -8.355836204E-01  -8.257797390E-01  -8.184750550E-01
  -8.134532643E-01  -8.100359675E-01  -8.071971495E-01  -8.042039434E-01  -8.012363869E-01
  -7.992865101E-01  -7.992865101E-01  -8.012363869E-01  -8.042039434E-01  -8.071971495E-01
  -8.100359675E-01  -8.134532643E-01  -8.184750550E-01  -8.257797390E-01  -8.355836204E-01
  -8.478536408E-01  -8.622996611E-01  -8.781025167E-01  -8.938811049E-01  -9.081575584E-01
  -9.178995918E-01  -9.254233406E-01  -9.309008400E-01  -9.345425290E-01  -9.365771279E-01
  -9.372231954E-01  -9.365771279E-01  -9.345425290E-01  -9.309008400E-01  -9.254233406E-01
  -9.178995918E-01  -9.081575584E-01  -8.962270686E-01  -8.825717706E-01  -8.681017374E-01
  -8.538475568E-01  -8.405771186E-01  -8.287194426E-01  -8.185398726E-01  -8.101663315E-01
  -8.033536340E-01  -7.974094006E-01  -7.916566865E-01  -7.861466726E-01  -7.818987187E-01
  -7.802723808E-01  -7.818987187E-01  -7.861466726E-01  -7.916566865E-01  -7.974094006E-01
  -8.033536340E-01  -8.101663315E-01  -8.185398726E-01  -8.287194426E-01  -8.405771186E-01
  -8.538475568E-01  -8.681017374E-01  -8.825717706E-01  -8.962270686E-01  -9.081575584E-01
  -9.124644002E-01  -9.193521979E-01  -9.245221405E-01  -9.279340428E-01  -9.296139107E-01
  -9.296139107E-01  -9.279340428E-01  -9.245221405E-01  -9.193521979E-01  -9.124644002E-01
  -9.039342032E-01  -8.938811049E-01  -8.825717706E-01  -8.704797540E-01  -8.581564436E-01
  -8.460157921E-01  -8.342856611E-01  -8.231556214E-01  -8.128442660E-01  -8.034111248E-01
  -7.945733862E-01  -7.859322636E-01  -7.775761470E-01  -7.705065826E-01  -7.663418120E-01
  -7.663418120E-01  -7.705065826E-01  -7.775761470E-01  -7.859322636E-01  -7.945733862E-01
  -8.034111248E-01  -8.128442660E-01  -8.231556214E-01  -8.342856611E-01  -8.460157921E-01
  -8.581564436E-01  -8.704797540E-01  -8.825717706E-01  -8.938811049E-01  -9.039342032E-01
  -9.054406858E-01  -9.123246094E-01  -9.174396142E-01  -9.205572803E-01  -9.215993894E-01
  -9.205572803E-01  -9.174396142E-01  -9.123246094E-01  -9.054406858E-01  -8.971596285E-01
  -8.879094031E-01  -8.781025167E-01  -8.681017374E-01  -8.581564436E-01  -8.483165972E-01
  -8.384488297E-01  -8.283972626E-01  -8.181214383E-01  -8.076410504E-01  -7.968950181E-01
  -7.858163953E-01  -7.747194992E-01  -7.646860532E-01  -7.574826975E-01  -7.548389304E-01
  -7.574826975E-01  -7.646860532E-01  -7.747194992E-01  -7.858163953E-01  -7.968950181E-01
  -8.076410504E-01  -8.181214383E-01  -8.283972626E-01  -8.384488297E-01  -8.483165972E-01
  -8.581564436E-01  -8.681017374E-01  -8.781025167E-01  -8.879094031E-01  -8.971596285E-01
  -8.991512540E-01  -9.062510476E-01  -9.112270171E-01  -9.137687260E-01  -9.137687260E-01
  -9.112270171E-01  -9.062510476E-01  -8.991512540E-01  -8.904951352E-01  -8.810185974E-01
  -8.714412802E-01  -8.622996611E-01  -8.538475568E-01  -8.460157921E-01  -8.384488297E-01
  -8.306389260E-01  -8.220926262E-01  -8.124257054E-01  -8.013978060E-01  -7.890236624E-01
  -7.758275598E-01  -7.630819229E-01  -7.527377953E-01  -7.468802392E-01  -7.468802392E-01
  -7.527377953E-01  -7.630819229E-01  -7.758275598E-01  -7.890236624E-01  -8.013978060E-01
  -8.124257054E-01  -8.220926262E-01  -8.306389260E-01  -8.384488297E-01  -8.460157921E-01
  -8.538475568E-01  -8.622996611E-01  -8.714412802E-01  -8.810185974E-01  -8.904951352E-01
  -8.958288569E-01  -9.029670370E-01  -9.074570065E-01  -9.089823043E-01  -9.074570065E-01
  -9.029670370E-01  -8.958288569E-01  -8.866773806E-01  -8.764257293E-01  -8.660581897E-01
  -8.563784372E-01  -8.478536408E-01  -8.405771186E-01  -8.342856611E-01  -8.283972626E-01
  -8.220926262E-01  -8.144673923E-01  -8.047612772E-01  -7.926540546E-01  -7.785711613E-01
  -7.638608619E-01  -7.506701256E-01  -7.414354771E-01  -7.381078905E-01  -7.414354771E-01
  -7.506701256E-01  -7.638608619E-01  -7.785711613E-01  -7.926540546E-01  -8.047612772E-01
  -8.144673923E-01  -8.220926262E-01  -8.283972626E-01  -8.342856611E-01  -8.405771186E-01
  -8.478536408E-01  -8.563784372E-01  -8.660581897E-01  -8.764257293E-01  -8.866773806E-01
  -8.972130749E-01  -9.039333230E-01  -9.074245600E-01  -9.074245600E-01  -9.039333230E-01
  -8.972130749E-01  -8.878634711E-01  -8.768277935E-01  -8.652218490E-01  -8.540586051E-01
  -8.440523042E-01  -8.355836204E-01  -8.287194426E-01  -8.231556214E-01  -8.181214383E-01
  -8.124257054E-01  -8.047612772E-01  -7.941975434E-01  -7.806635093E-01  -7.652191510E-01
  -7.499771016E-01  -7.376333080E-01  -7.307014577E-01  -7.307014577E-01  -7.376333080E-01
  -7.499771016E-01  -7.652191510E-01  -7.806635093E-01  -7.941975434E-01  -8.047612772E-01
  -8.124257054E-01  -8.181214383E-01  -8.231556214E-01  -8.287194426E-01  -8.355836204E-01
  -8.440523042E-01  -8.540586051E-01  -8.652218490E-01  -8.768277935E-01  -8.878634711E-01
  -9.042960973E-01  -9.099990224E-01  -9.119485727E-01  -9.099990224E-01  -9.042960973E-01
  -8.953149967E-01  -8.838953030E-01  -8.711380963E-01  -8.581614241E-01  -8.458780856E-01
  -8.349401196E-01  -8.257797390E-01  -8.185398726E-01  -8.128442660E-01  -8.076410504E-01
  -8.013978060E-01  -7.926540546E-01  -7.806635093E-01  -7.658345796E-01  -7.498179063E-01
  -7.352087959E-01  -7.248935372E-01  -7.211627606E-01  -7.248935372E-01  -7.352087959E-01
  -7.498179063E-01  -7.658345796E-01  -7.806635093E-01  -7.926540546E-01  -8.013978060E-01
  -8.076410504E-01  -8.128442660E-01  -8.185398726E-01  -8.257797390E-01  -8.349401196E-01
  -8.458780856E-01  -8.581614241E-01  -8.711380963E-01  -8.838953030E-01  -8.953149967E-01
  -9.171193806E-01  -9.212260506E-01  -9.212260506E-01  -9.171193806E-01  -9.091953316E-01
  -8.980752434E-01  -8.846898164E-01  -8.701234862E-01  -8.554106272E-01  -8.414341295E-01
  -8.289375791E-01  -8.184750550E-01  -8.101663315E-01  -8.034111248E-01  -7.968950181E-01
  -7.890236624E-01  -7.785711613E-01  -7.652191510E-01  -7.498179063E-01  -7.343506742E-01
  -7.215773713E-01  -7.142908340E-01  -7.142908340E-01  -7.215773713E-01  -7.343506742E-01
  -7.498179063E-01  -7.652191510E-01  -7.785711613E-01  -7.890236624E-01  -7.968950181E-01
  -8.034111248E-01  -8.101663315E-01  -8.184750550E-01  -8.289375791E-01  -8.414341295E-01
  -8.554106272E-01  -8.701234862E-01  -8.846898164E-01  -8.980752434E-01  -9.091953316E-01
  -9.347048759E-01  -9.368233381E-01  -9.347048759E-01  -9.284600064E-01  -9.184466367E-01
  -9.053010948E-01  -8.898959190E-01  -8.732275353E-01  -8.563189032E-01  -8.401754344E-01
  -8.256995276E-01  -8.134532643E-01  -8.033536340E-01  -7.945733862E-01  -7.858163953E-01
  -7.758275598E-01  -7.638608619E-01  -7.499771016E-01  -7.352087959E-01  -7.215773713E-01
  -7.117517320E-01  -7.081457000E-01  -7.117517320E-01  -7.215773713E-01  -7.352087959E-01
  -7.499771016E-01  -7.638608619E-01  -7.758275598E-01  -7.858163953E-01  -7.945733862E-01
  -8.033536340E-01  -8.134532643E-01  -8.256995276E-01  -8.401754344E-01  -8.563189032E-01
  -8.732275353E-01  -8.898959190E-01  -9.053010948E-01  -9.184466367E-01  -9.284600064E-01
  -9.552568663E-01  -9.552568663E-01  -9.510715492E-01  -9.428490824E-01  -9.309187481E-01
  -9.158176229E-01  -8.982903145E-01  -8.792801189E-01  -8.599069480E-01  -8.413536339E-01
  -8.245905832E-01  -8.100359675E-01  -7.974094006E-01  -7.859322636E-01  -7.747194992E-01
  -7.630819229E-01  -7.506701256E-01  -7.376333080E-01  -7.248935372E-01  -7.142908340E-01
  -7.081457000E-01  -7.081457000E-01  -7.142908340E-01  -7.248935372E-01  -7.376333080E-01
  -7.506701256E-01  -7.630819229E-01  -7.747194992E-01  -7.859322636E-01  -7.974094006E-01
  -8.100359675E-01  -8.245905832E-01  -8.413536339E-01  -8.599069480E-01  -8.792801189E-01
  -8.982903145E-01  -9.158176229E-01  -9.309187481E-01  -9.428490824E-01  -9.510715492E-01
  -9.765896259E-01  -9.745558853E-01  -9.684930684E-01  -9.585230928E-01  -9.448724797E-01
  -9.279191745E-01  -9.082790750E-01  -8.868956934E-01  -8.650133485E-01  -8.439221040E-01
  -8.245496985E-01  -8.071971495E-01  -7.916566865E-01  -7.775761470E-01  -7.646860532E-01
  -7.527377953E-01  -7.414354771E-01  -7.307014577E-01  -7.211627606E-01  -7.142908340E-01
  -7.117517320E-01  -7.142908340E-01  -7.211627606E-01  -7.307014577E-01  -7.414354771E-01
  -7.527377953E-01  -7.646860532E-01  -7.775761470E-01  -7.916566865E-01  -8.071971495E-01
  -8.245496985E-01  -8.439221040E-01  -8.650133485E-01  -8.868956934E-01  -9.082790750E-01
  -9.279191745E-01  -9.448724797E-01  -9.585230928E-01  -9.684930684E-01  -9.745558853E-01
  -9.965936953E-01  -9.927393307E-01  -9.850640087E-01  -9.736174791E-01  -9.584766610E-01
  -9.398439121E-01  -9.182308224E-01  -8.946001941E-01  -8.702767795E-01  -8.465794021E-01
  -8.244168023E-01  -8.042039434E-01  -7.861466726E-01  -7.705065826E-01  -7.574826975E-01
  -7.468802392E-01  -7.381078905E-01  -7.307014577E-01  -7.248935372E-01  -7.215773713E-01
  -7.215773713E-01  -7.248935372E-01  -7.307014577E-01  -7.381078905E-01  -7.468802392E-01
  -7.574826975E-01  -7.705065826E-01  -7.861466726E-01  -8.042039434E-01  -8.244168023E-01
  -8.465794021E-01  -8.702767795E-01  -8.946001941E-01  -9.182308224E-01  -9.398439121E-01
  -9.584766610E-01  -9.736174791E-01  -9.850640087E-01  -9.927393307E-01  -9.965936953E-01
  -1.013590088E+00  -1.008202547E+00  -9.992186879E-01  -9.865735714E-01  -9.701716292E-01
  -9.500575884E-01  -9.266747920E-01  -9.010080819E-01  -8.744254329E-01  -8.482824491E-01
  -8.236228466E-01  -8.012363869E-01  -7.818987187E-01  -7.663418120E-01  -7.548389304E-01
  -7.468802392E-01  -7.414354771E-01  -7.376333080E-01  -7.352087959E-01  -7.343506742E-01
  -7.352087959E-01  -7.376333080E-01  -7.414354771E-01  -7.468802392E-01  -7.548389304E-01
  -7.663418120E-01  -7.818987187E-01  -8.012363869E-01  -8.236228466E-01  -8.482824491E-01
  -8.744254329E-01  -9.010080819E-01  -9.266747920E-01  -9.500575884E-01  -9.701716292E-01
  -9.865735714E-01  -9.992186879E-01  -1.008202547E+00  -1.013590088E+00  -1.015388152E+00
  -1.026517756E+00  -1.019926947E+00  -1.009935717E+00  -9.963350530E-01  -9.788728138E-01
  -9.574902339E-01  -9.326112641E-01  -9.052530824E-01  -8.768309685E-01  -8.488139041E-01
  -8.225412323E-01  -7.992865101E-01  -7.802723808E-01  -7.663418120E-01  -7.574826975E-01
  -7.527377953E-01  -7.506701256E-01  -7.499771016E-01  -7.498179063E-01  -7.498179063E-01
  -7.499771016E-01  -7.506701256E-01  -7.527377953E-01  -7.574826975E-01  -7.663418120E-01
  -7.802723808E-01  -7.992865101E-01  -8.225412323E-01  -8.488139041E-01  -8.768309685E-01
  -9.052530824E-01  -9.326112641E-01  -9.574902339E-01  -9.788728138E-01  -9.963350530E-01
  -1.009935717E+00  -1.019926947E+00  -1.026517756E+00  -1.029802437E+00  -1.029802437E+00
  -1.034971445E+00  -1.027516103E+00  -1.016793958E+00  -1.002464035E+00  -9.841742706E-01
  -9.618299164E-01  -9.358725814E-01  -9.073552010E-01  -8.777611139E-01  -8.487512176E-01
  -8.220333369E-01  -7.992865101E-01  -7.818987187E-01  -7.705065826E-01  -7.646860532E-01
  -7.630819229E-01  -7.638608619E-01  -7.652191510E-01  -7.658345796E-01  -7.652191510E-01
  -7.638608619E-01  -7.630819229E-01  -7.646860532E-01  -7.705065826E-01  -7.818987187E-01
  -7.992865101E-01  -8.220333369E-01  -8.487512176E-01  -8.777611139E-01  -9.073552010E-01
  -9.358725814E-01  -9.618299164E-01  -9.841742706E-01  -1.002464035E+00  -1.016793958E+00
  -1.027516103E+00  -1.034971445E+00  -1.039376377E+00  -1.040834772E+00  -1.039376377E+00
  -1.039165579E+00  -1.031186862E+00  -1.020032871E+00  -1.005276414E+00  -9.865191758E-01
  -9.636593270E-01  -9.371457748E-01  -9.080484103E-01  -8.779446441E-01  -8.487512176E-01
  -8.225412323E-01  -8.012363869E-01  -7.861466726E-01  -7.775761470E-01  -7.747194992E-01
  -7.758275598E-01  -7.785711613E-01  -7.806635093E-01  -7.806635093E-01  -7.785711613E-01
  -7.758275598E-01  -7.747194992E-01  -7.775761470E-01  -7.861466726E-01  -8.012363869E-01
  -8.225412323E-01  -8.487512176E-01  -8.779446441E-01  -9.080484103E-01  -9.371457748E-01
  -9.636593270E-01  -9.865191758E-01  -1.005276414E+00  -1.020032871E+00  -1.031186862E+00
  -1.039165579E+00  -1.044297047E+00  -1.046802888E+00  -1.046802888E+00  -1.044297047E+00
  -1.039906104E+00  -1.031793438E+00  -1.020603982E+00  -1.005844340E+00  -9.870639017E-01
  -9.641174414E-01  -9.374164217E-01  -9.080484103E-01  -8.777611139E-01  -8.488139041E-01
  -8.236228466E-01  -8.042039434E-01  -7.916566865E-01  -7.859322636E-01  -7.858163953E-01
  -7.890236624E-01  -7.926540546E-01  -7.941975434E-01  -7.926540546E-01  -7.890236624E-01
  -7.858163953E-01  -7.859322636E-01  -7.916566865E-01  -8.042039434E-01  -8.236228466E-01
  -8.488139041E-01  -8.777611139E-01  -9.080484103E-01  -9.374164217E-01  -9.641174414E-01
  -9.870639017E-01  -1.005844340E+00  -1.020603982E+00  -1.031793438E+00  -1.039906104E+00
  -1.045350281E+00  -1.048451802E+00  -1.049453709E+00  -1.048451802E+00  -1.045350281E+00
  -1.038544156E+00  -1.030759573E+00  -1.019983412E+00  -1.005606121E+00  -9.870636216E-01
  -9.641174414E-01  -9.371457748E-01  -9.073552010E-01  -8.768309685E-01  -8.482824491E-01
  -8.244168023E-01  -8.071971495E-01  -7.974094006E-01  -7.945733862E-01  -7.968950181E-01
  -8.013978060E-01  -8.047612772E-01  -8.047612772E-01  -8.013978060E-01  -7.968950181E-01
  -7.945733862E-01  -7.974094006E-01  -8.071971495E-01  -8.244168023E-01  -8.482824491E-01
  -8.768309685E-01  -9.073552010E-01  -9.371457748E-01  -9.641174414E-01  -9.870636216E-01
  -1.005606121E+00  -1.019983412E+00  -1.030759573E+00  -1.038544156E+00  -1.043843732E+00
  -1.047069384E+00  -1.048569903E+00  -1.048569903E+00  -1.047069384E+00  -1.043843732E+00
  -1.036744563E+00  -1.029693549E+00  -1.019580532E+00  -1.005606121E+00  -9.870639017E-01
  -9.636593270E-01  -9.358725814E-01  -9.052530824E-01  -8.744254329E-01  -8.465794021E-01
  -8.245496985E-01  -8.100359675E-01  -8.033536340E-01  -8.034111248E-01  -8.076410504E-01
  -8.124257054E-01  -8.144673923E-01  -8.124257054E-01  -8.076410504E-01  -8.034111248E-01
  -8.033536340E-01  -8.100359675E-01  -8.245496985E-01  -8.465794021E-01  -8.744254329E-01
  -9.052530824E-01  -9.358725814E-01  -9.636593270E-01  -9.870639017E-01  -1.005606121E+00
  -1.019580532E+00  -1.029693549E+00  -1.036744563E+00  -1.041427249E+00  -1.044289769E+00
  -1.045779253E+00  -1.046231867E+00  -1.045779253E+00  -1.044289769E+00  -1.041427249E+00
  -1.035951208E+00  -1.029693549E+00  -1.019983412E+00  -1.005844340E+00  -9.865191758E-01
  -9.618299164E-01  -9.326112641E-01  -9.010080819E-01  -8.702767795E-01  -8.439221040E-01
  -8.245905832E-01  -8.134532643E-01  -8.101663315E-01  -8.128442660E-01  -8.181214383E-01
